152160	174 .).|1 2007|2 2009|2 2010|1 abril|1 administr|1 advog|1 afirm|2 aind|1 alme|1 andrad|2 antoni|1 apur|1 áre|1 atos|2 autor|1 bandeir|1 bas|1 coloc|1 companh|1 conhec|1 consórci|3 construtor|1 contrat|1 correspond|1 cost|1 cot|1 cremonin|3 dentr|1 ders|2 desd|1 desenvolv|1 devid|1 diretor|2 disposiçã|1 dois|1 emissã|1 empres|3 engenh|1 engenheir|3 enriquec|2 époc|1 esclarec|1 estatal|1 eventu|3 favorec|2 feit|3 fern|1 filh|1 folh|1 galvã|2 genr|2 guind|1 gutierrez|2 ilícit|2 improb|2 indev|1 indevido|1 inform|3 investig|4 jornal|1 jos|1 justic|1 legal|1 lim|1 log|1 lot|1 luís|1 mã|2 mar|2 mes|1 mil|1 ministéri|2 negóci|1 not|2 notific|1 ocorrent|2 oliveir|1 oper|1 ormind|1 outubr|1 pagament|1 paláci|1 parent|1 particip|1 pass|1 patrimôni|1 paul|3 paulist|1 pes|3 pod|1 posit|3 possu|1 prest|1 prestaçã|1 pret|1 proced|1 promotor|2 públic|3 realiz|1 registr|1 remuner|1 reportag|1 respons|1 robert|1 rodoanel|2 rodoviári|1 servic|1 sobr|1 sóci|1 social|1 solicit|1 souz|7 sul|1 tã|1 tatian|1 tod|1 trabalh|1 trech|1 valor|1 vieir|2
1522196	425 129|1 150|1 1988|1 2004|1 2008|1 2934|1 640|1 abandon|1 abord|1 abordag|1 acerc|1 acord|1 acre|3 adem|1 adequ|1 administr|2 afast|1 afirm|1 agent|5 aind|1 além|2 alhur|1 alud|1 anônim|1 anos|3 anterior|1 apreend|1 apresent|2 apur|1 araúj|1 arma|4 assis|1 assunçã|1 ato|1 atos|2 atribuiçã|1 atual|1 autor|1 autoriz|2 barreir|1 bolív|1 branc|1 brasil|1 cab|1 caf|1 caix|1 capital|1 carl|2 carreir|2 carteir|3 cas|1 cigarr|2 civil|12 companh|1 complement|1 comunic|1 concurs|1 condã|1 condiçã|1 condutor|1 conduz|1 confer|1 conform|1 conhec|3 constituiçã|1 contraband|2 convalid|2 corregedor|2 crim|1 cumpr|1 datilógraf|1 declar|1 deleg|4 delegac|2 dem|1 dentr|2 denúnc|1 desd|2 dest|3 destin|1 detençã|1 diant|1 direçã|2 dirig|1 diss|1 dit|1 divulg|1 document|2 dois|3 durant|1 edit|1 eis|1 embal|1 encontr|1 equip|1 eric|4 erik|1 erivald|8 esclarec|3 esclarecimento|1 escolt|1 escond|1 estad|7 estadual|1 estar|1 estrutur|1 evenilson|2 eventu|1 eventual|1 exclus|1 exercíci|2 expediçã|1 falsidad|1 falsific|1 fat|1 faz|1 feder|2 federal|3 feit|3 fér|1 ferreir|1 fim|1 financeir|1 flávi|2 fog|1 for|1 form|2 fug|1 funcional|3 geral|5 gom|2 goz|1 guiomard|2 hav|1 identific|1 ideológ|1 ileg|1 imun|1 inclu|1 indev|1 inform|3 ingress|1 instituiçã|1 intercept|1 investig|1 janeir|1 legal|2 legisl|1 lei|2 licenc|1 lop|5 lot|2 lotaçã|1 lotaçõ|1 lug|1 manifest|1 máquin|1 mead|1 mediant|1 minut|1 mont|1 monteir|5 motor|4 municípi|1 mzt|1 nom|1 not|2 nov|1 nunc|2 oficial|2 onde|3 orgân|1 organiz|2 outr|6 ouv|1 pacot|1 pass|1 pertenc|1 pistol|1 plac|1 pod|1 pois|1 polic|1 políc|14 policial|3 pont|1 port|4 portel|2 prêmi|1 prerrog|1 pres|1 prest|1 previst|2 prf|2 primeir|1 prisã|2 promulg|1 propriedad|1 provenient|1 proxim|1 públic|6 quadr|1 qualidad|1 qualqu|2 quant|2 ratific|2 receb|1 recent|1 refer|1 regional|1 responsabiliz|1 restrit|1 revel|1 richard|2 rio|1 rodoviár|2 saíd|1 sandr|1 secret|7 secretári|2 seguint|1 segur|5 senador|2 senhor|2 separ|1 ser|3 servidor|6 silv|1 simpl|1 situaçã|2 soment|1 subscritor|2 supost|2 tal|1 tampouc|1 tentat|1 teor|1 term|1 tod|1 tom|1 trabalh|1 trafeg|1 transport|1 trat|1 tritur|1 unidad|1 uso|1 validad|2 veícul|6 vem|1 vulg|1 wanderley|2
152496	35 3040|1 3236|1 3256|2 4202|1 4700marian|1 anos|1 antebrac|1 após|1 aranh|1 assalt|1 assassinat|1 band|1 batist|1 busc|1 carr|1 denúnc|1 dias|1 disqu|1 engenheir|1 famíl|1 fug|1 fundamental|1 inform|1 jonh|1 kleb|1 nom|1 passag|1 paul|1 políc|2 rapaz|1 reconhec|1 rend|1 tatuag|1
1526429	82 adolescent|1 anchiet|1 anos|1 apreend|3 armas|2 arnald|1 bairr|1 bel|1 calibr|1 cas|2 celul|1 comercializ|2 conduz|1 conhec|2 crack|1 delegac|1 det|1 dinheir|1 dois|1 drog|3 durant|1 elgit|2 emerson|1 encontr|1 entorpecent|1 entorpecentescinc|1 envolv|2 feir|1 ferreir|1 flagrant|1 garruch|1 horizont|1 ibirit|1 jardim|1 junior|1 local|3 metropolitan|1 milit|2 muniçõ|1 noit|1 ocorr|1 oper|1 paul|1 pedr|1 pereir|1 pesso|1 políc|2 pont|2 pres|1 quint|1 regiã|1 regional|1 rua|2 rubens|1 sarzed|1 segund|1 silv|3 suspeit|2 tod|1 tráfic|1 vieir|2 wanderson|1
1527177	137 163|1 2010|2 abandon|1 acord|1 agênc|1 anos|2 assessor|1 camionet|3 cas|2 cheg|1 cidadã|1 civil|2 comunic|1 continu|1 cor|1 crianc|3 dar|1 deleg|1 delegac|1 denúnc|1 depart|3 desd|1 desmanch|1 detran|5 dirij|1 document|1 drog|1 encontr|3 esclarec|1 estar|1 fals|1 federal|1 feir|1 gerent|1 hav|1 inform|1 legal|1 lev|2 local|1 localiz|1 marcel|1 menor|2 necessári|1 nenhum|1 nom|4 outubr|1 páti|1 pereir|1 pesso|1 plac|1 polic|2 políc|3 prest|1 pret|1 prf|1 problem|1 process|1 procur|2 quart|1 quatr|2 ranch|3 reboc|1 receb|1 regiã|1 respons|1 retir|3 rio|6 rodoviár|1 rondonópol|1 s10|5 sab|1 segund|1 seman|1 sid|2 silv|1 situaçã|1 sobr|2 suspeit|1 trânsit|2 transport|1 usad|1 utiliz|1 vai|1 veícul|5 verd|6 verific|1
152874	220 15º|2 1h30|2 200|2 6h50|2 açã|2 adquir|2 aind|2 anos|4 após|2 assassin|3 atual|2 autodenúnc|2 batalhã|2 cas|4 charm|2 cheg|4 cocaín|2 companh|2 companheir|2 conden|4 confess|4 cont|2 crim|2 cuid|2 denunc|2 depoiment|2 descobert|2 desempreg|4 dest|2 detençã|2 dev|1 dinheir|4 distrit|2 drog|6 encaminh|2 encontr|2 entant|2 estabelec|2 estar|4 feir|2 feminin|2 fic|2 gram|2 hoj|2 iar|8 investig|2 los|2 madrug|2 manhã|2 manoel|2 med|5 metropolitan|2 milit|2 minel|2 motel|4 motiv|1 pacot|2 pag|4 part|2 pod|2 pois|2 políc|4 policial|2 port|2 pres|2 presídi|4 previsã|2 primeir|2 prisã|2 própr|2 quinz|2 recei|2 registr|2 remanej|2 ros|2 sartilh|2 segund|2 segur|2 send|2 ser|9 supost|2 telefon|2 ter|2 trafic|4 traficantesdev|1 transcorr|2 vend|2 vil|2
1531095	165 800|1 abord|1 abordag|1 açã|2 acion|1 acord|1 algum|1 almoc|2 altur|1 alves|1 anos|1 anteont|1 após|2 apreend|1 arma|1 armad|1 assalt|1 autu|1 azar|1 banc|2 band|2 branc|1 camp|1 carr|2 cen|1 centr|2 cheg|1 churrasc|3 cidad|1 cintr|1 civil|1 comet|1 compost|1 confess|1 constânci|1 convers|1 crim|1 crimin|1 deleg|2 dentr|1 desc|1 dia|1 dinheir|3 dirig|1 dois|1 dougl|2 element|1 encaminh|2 engenheir|1 entrand|1 entreg|1 entregu|1 envolv|2 estud|1 exig|1 fiat|1 fiest|2 flagrant|1 ford|1 frent|1 fug|3 gráfic|1 hom|1 hor|1 integr|1 itatib|2 jorg|2 jundia|3 lig|1 limp|1 luiz|1 margin|2 mei|1 milit|2 mot|1 neg|1 obedec|1 observ|1 par|2 parqu|1 pass|1 paul|1 paulist|1 pereir|2 plac|1 plantã|1 políc|4 pres|1 pret|1 quadrilh|2 quart|1 reconhec|2 rend|2 retir|3 rodov|1 roub|3 rua|2 sac|2 segu|2 segund|1 sien|2 silv|1 sinvald|1 stefan|1 sujeit|1 surpreend|1 suspeit|1 temp|1 tent|1 tod|1 três|1 triag|1 usad|1 utiliz|1 veícul|4 vendedor|1 viatur|1 vist|1 vítim|3 volt|1
1534746	177 49015|1 49º|1 abordag|1 acord|1 admit|1 além|1 alex|1 ângel|1 ano|1 anônim|1 anos|2 are|1 arquiv|1 ativ|1 attuat|1 autu|2 bar|1 bent|1 boa|1 bols|1 bpm|1 branc|1 busc|1 cad|3 cavalett|1 celul|2 cés|1 cheg|2 cocaín|3 comercializ|2 confess|1 conhec|1 constat|1 consult|1 cumpr|1 daian|3 denúnc|1 descrev|1 desd|1 dia|1 diarist|1 dinheir|1 diss|2 drog|4 durant|1 encontr|2 entorpecent|4 entreg|1 fabian|5 feir|2 feminin|1 fic|1 flagr|2 flagrant|2 forc|1 formaçã|1 fornec|1 frent|1 fug|1 gms|1 gol|1 grac|1 guard|1 homens|1 indic|1 iri|1 itupev|2 jundia|2 junh|1 lev|1 liberdad|1 local|5 lucr|1 maconh|1 maranhã|1 mirim|1 moc|2 mont|1 municip|1 noit|2 oper|1 outr|1 paraíb|1 part|1 passagens|1 paul|2 paulist|1 pent|2 pesso|1 pindamonhangab|1 pms|1 polic|1 pont|2 popul|1 porém|1 pres|2 primeir|1 provisór|1 públic|1 quadrilh|1 quatr|1 rapaz|1 realiz|1 reportag|1 ricc|1 ross|1 roub|1 rua|2 sampai|1 sargent|1 saturnin|1 segund|1 sext|2 sold|1 tátic|1 trafic|1 tráfic|3 transfer|1 três|1 trouxinh|1 tubet|5 val|1 várz|1 vend|2 vez|1 viatur|2 vil|1 vir|1 wil|1
1535865	277 2004|1 2004construtor|1 2009pedr|1 2010|1 2010airton|1 2010construtor|1 2010edson|1 2010esper|1 2010indústr|1 2010líri|1 2010wilson|1 2011|2 2011antôni|1 251|1 319|1 açõ|1 acompanh|1 acontec|2 adequ|1 agil|1 agropecuár|1 aind|1 alegr|1 além|1 alme|3 alvor|1 analis|3 análog|1 antoni|2 antôni|1 aparec|1 aroaz|1 através|1 atualiz|2 aut|1 baix|1 betel|1 borb|2 cabec|1 cadastr|10 castr|1 cerávol|1 cgr|1 chef|1 comérci|1 comercial|1 complet|1 condiçã|1 condiçõ|2 const|1 constat|1 consult|1 cont|1 continu|2 control|1 coorden|1 corrent|2 cost|1 cpmr|1 dad|1 demonstr|1 desd|1 dezembr|6 diss|1 divisã|1 divulg|1 document|2 empreg|8 encontr|1 entrou|5 erradic|2 escrav|4 escravidã|1 estar|1 explic|1 famíl|1 fazend|1 federal|1 feir|2 feit|1 financ|1 fiscaliz|4 físic|1 flagr|1 form|1 geral|1 govern|1 guilherm|1 gurg|1 ilgenfritz|1 ilícit|1 implement|1 impor|1 import|1 inclusã|1 inclusõ|1 indústr|1 infraçã|1 infrator|1 inspeçã|1 instrument|1 interministerial|1 julh|5 juríd|1 justic|1 lançament|1 lim|1 list|4 ltda|4 luiz|1 mai|1 maior|1 med|1 mel|1 ministéri|3 mont|1 moreir|2 morr|1 mte|2 mult|3 nacional|1 nest|1 nom|1 notific|1 nov|1 ocorr|2 odalt|1 oliveir|1 pact|1 país|1 parisott|1 parnagu|1 paul|1 penal|1 períod|1 pesquis|1 pesso|1 piau|3 porqu|1 port|1 prátic|1 priv|1 proced|1 process|1 prov|1 públic|1 quint|2 quit|1 receb|1 recurs|4 region|1 reincident|1 reinserçã|1 relacion|2 relat|1 relatóri|1 represent|1 restrit|1 result|1 rodrigu|1 ros|1 rost|1 secret|1 semelh|1 setor|1 sisact|1 sistem|1 sit|1 smith|1 souz|1 srte|1 submet|1 superintendent|1 talvez|1 temp|1 ter|1 teresin|1 tod|1 torn|1 trabalh|20 trâmit|1 últim|2 uruçu|1 utiliz|1 vej|1 viável|1 vicent|1
1537778	104 abastec|1 acredit|1 admit|1 algum|1 amig|1 anos|2 aparec|1 áre|2 artimanh|1 assegur|1 atu|1 aus|1 bastant|1 busc|1 câm|1 cavig|1 centr|2 chav|1 cidad|2 client|2 confess|1 conhec|1 constat|1 crack|1 cumpr|1 dad|2 danil|2 descobert|2 determin|1 dois|1 drog|4 dupl|1 encontr|1 escond|2 fat|1 flagrant|3 gaviã|1 gril|1 guard|3 hoj|1 inform|1 inúmer|1 investig|1 jeit|1 jequi|1 jesus|1 lev|1 loj|2 lot|1 mand|1 milit|2 moment|2 monitor|1 muit|1 nenhum|1 observ|1 olhos|1 ped|1 pedr|1 polic|2 pres|2 quantidad|1 rapaz|1 saul|2 segund|1 send|1 ser|1 sid|1 silv|1 sistem|1 soment|1 suspeit|1 temp|1 trafic|2 transaçã|1 usad|1 usav|1 usuári|1 vicent|1 volum|2
1540023	69 26ª|1 abrant|1 acus|1 adolescent|3 anos|2 apur|1 arma|1 assassin|1 august|1 autor|1 autu|1 bairr|1 camaçar|1 civil|1 contraíd|1 crim|3 custodi|1 dia|1 disposiçã|1 dív|1 dois|1 drog|2 edne|2 final|1 flagrant|1 homicídi|1 ilegal|1 invad|1 investig|1 justic|1 loc|1 metropolitan|1 motiv|1 naquel|1 nest|1 objet|1 ocorr|1 oliveir|1 outr|2 pedr|1 políc|1 policial|1 port|1 prend|1 regiã|1 resid|1 resident|1 salvador|1 sant|1 segund|1 seman|1 soar|1 subtraíd|1 supost|1 televisã|1 trafic|2 tráfic|1 últim|1 unidad|1 vítim|1
1542108	71 11h|1 abert|1 acord|1 aind|1 anos|1 assassinat|1 august|1 bairr|1 bel|1 canteir|1 carl|1 central|1 cidad|1 comec|1 conform|1 conhec|1 construçã|1 contr|1 coro|1 delegac|1 desabrig|1 dias|1 dispar|1 diss|1 diz|1 dois|1 dorm|1 drog|1 dupl|1 empreg|1 esmerald|2 fim|1 fug|1 hom|2 homicídi|1 horizont|1 identific|1 jovens|1 local|1 mand|1 manhã|1 metropolitan|1 milit|1 moviment|1 obra|1 obras|1 ocorrent|1 ontem|2 pereir|1 pist|1 políc|2 prisã|1 recant|1 regiã|2 regsitr|1 sáb|1 segu|1 suspeit|1 testemunh|1 tir|1 trabalh|1 trafic|1 últim|1 vend|1 verd|1 volt|1
1546531	144 162|2 abrir|1 açã|1 acord|1 acus|2 acusadosfor|1 adrian|1 agênc|1 além|2 alóid|1 amarr|1 anderson|1 andrad|1 anos|3 antôni|1 apreend|1 aproxim|1 arromb|1 assalt|2 banc|1 band|2 botijã|1 brasil|1 brit|1 cabec|1 caix|4 carl|1 carr|2 celul|1 cidad|2 civil|1 classic|1 cocaín|1 combat|1 conhec|1 consider|1 cors|1 cort|1 cozinh|1 crim|1 crimin|1 cristald|1 cruz|1 daquel|1 dinheir|1 dois|2 doming|1 educ|1 eletrôn|3 esquem|2 estad|1 eufrási|1 everton|1 exist|1 fiat|1 fiz|1 florian|1 fug|1 gás|1 gavet|1 gcco|1 genési|1 gerênc|1 gisney|1 gross|2 horteg|1 invad|1 judiciár|1 maçar|1 maconh|1 madrug|1 mat|2 mentor|1 mil|2 molin|1 moreir|1 municipal|1 ney|1 nogueir|1 oit|1 oliveir|1 onde|1 organiz|1 outr|1 pesso|1 piau|2 pistol|1 plac|2 políc|2 possivel|1 prat|1 pres|5 prins|1 quadrilh|1 rend|1 retir|1 roub|1 sal|1 secret|2 segu|1 send|1 sien|1 silv|1 situ|1 suspeit|1 telefon|1 teresin|3 três|2 uno|1 usad|1 vendram|1 vieir|1 vig|1 wallac|1
1551507	136 400|1 42º|1 715|1 abastec|1 açõ|1 acus|1 além|1 andré|1 ano|1 anos|1 apen|1 apreend|2 assoc|1 balanc|1 bas|1 batalhã|1 bel|1 bloc|1 cab|1 carr|1 cas|3 celul|1 cem|1 central|1 chequ|1 civil|1 cocaín|2 concret|1 contr|1 corpor|1 crack|2 crim|1 curvel|3 dev|1 dez|1 document|1 dois|2 drog|3 duas|1 durant|1 encaminh|1 envolv|2 espingard|1 exceçã|1 fábric|1 fach|1 favorec|1 felixlând|1 funcion|1 grand|1 grup|1 hav|1 horizont|1 identific|1 inform|1 investig|1 laboratóri|1 lop|1 marcel|1 menor|1 mês|1 milit|2 min|1 mot|1 nest|1 noro|1 ontem|1 oper|1 outr|2 pass|2 past|1 pedr|1 pedreir|1 peixot|1 pereir|2 pesso|1 políc|1 policial|1 prad|1 precisã|1 pres|6 presídi|1 prisã|1 realiz|1 refin|1 regiã|2 respond|1 riv|1 ron|2 sargent|1 sed|1 segund|1 sertã|1 set|1 sid|1 sob|2 sobr|1 sold|1 souz|1 suspeit|3 trafic|2 tráfic|5 três|3 veícul|1
1553783	92 10h19min|1 abert|1 acord|2 acus|3 agênc|1 alta|1 ano|1 anos|1 após|1 apreend|1 armas|1 assalt|1 assessor|1 ating|1 atualiz|1 bal|2 banc|1 bancár|1 branc|1 carr|1 cirurg|1 conduz|1 conhec|1 contr|1 cox|1 defes|1 depoiment|1 dest|1 dim|1 direit|1 doutor|1 duas|1 feir|1 fort|1 fortal|1 frot|1 hav|1 hom|1 hospital|1 ijf|1 institut|1 janeir|1 jos|1 julien|4 justin|1 list|1 mand|1 manhã|1 maracanaú|1 metropolitan|1 moment|1 mulungu|1 natural|1 observ|1 onlin|1 osso|1 particip|2 pass|1 pedr|1 pequen|1 pov|1 pres|1 prest|1 prisã|3 procur|1 públic|1 quatr|1 quint|1 reag|1 receb|1 redaçã|1 regiã|1 roub|1 secret|1 segur|1 silv|1 social|1 sspds|2 submet|1 suspeit|1 vai|1
1560654	61 abord|1 acompanh|1 acord|1 adolescent|2 alvor|1 anderson|1 anos|3 apreend|1 assalt|2 atend|2 automóvel|1 bmdu|1 brig|1 cli|1 comet|2 consegu|1 cost|1 cruz|1 delegac|1 dest|1 det|1 divers|1 dppa|1 duas|1 dupl|1 encaminh|1 feir|1 iníci|1 isabel|1 jaquelin|1 madrug|1 metropolitan|1 milit|1 ocorrent|2 pesso|2 políc|2 pres|2 pront|1 regiã|1 registr|1 roub|2 sant|1 sext|1 silv|2 tri|1 utiliz|1 veícul|1 viamã|1 vil|1
1561648	139 acord|1 aind|1 albert|1 alcel|1 alemã|1 armament|1 armas|3 arsenal|1 assoc|1 atuaçã|1 baix|1 band|1 batalhã|1 bop|1 cab|1 calibr|1 cartucheir|1 chav|1 chef|1 cocaín|1 coelh|1 combat|1 comec|1 comérci|1 comet|1 complex|1 crack|1 crim|3 crimin|1 crucial|1 cunh|1 denunc|2 denúnc|1 desarticul|1 desempenh|1 desvi|1 dia|2 drog|2 duas|1 durant|1 espec|1 especial|1 estad|1 figueired|1 flagrant|1 fluminens|1 fog|1 forag|1 formaçã|1 funçã|1 gaec|1 gross|1 grup|1 hav|1 ilegal|1 inform|1 investig|3 itabora|1 janeir|2 juiz|1 julh|1 júnior|1 junt|1 justic|1 lev|1 lop|1 mangueir|2 marcel|1 maur|1 men|1 milit|2 ministéri|1 morr|1 muniçã|2 muniçõ|1 negoc|2 ness|1 nest|1 oper|2 organiz|2 part|1 particip|1 pass|1 paul|2 pesso|1 petronilh|1 polic|1 políc|2 policial|1 pres|1 prisã|2 públic|1 quadrilh|3 quatr|1 receb|1 regiã|1 restrit|1 rio|2 sampai|1 segund|2 seman|1 sid|1 silv|1 sobr|1 supost|1 suspeit|1 temporár|1 trafic|2 tráfic|1 transaçõ|1 troc|1 últim|1 uso|1 victor|1 vill|1
1561791	68 116|1 4725|1 agent|1 alto|1 anos|1 apreensõ|1 babag|1 bons|1 cocaín|2 conquist|2 contraband|1 desdobr|1 dess|1 dest|1 disep|1 distrit|1 drog|3 encaminh|1 encontr|1 fatur|1 faz|1 federal|1 feir|1 fiscaliz|1 gontij|1 grau|1 gsv|1 hom|1 integr|1 intensific|1 linh|1 milhã|1 noit|1 obtend|1 ônibus|1 passageir|1 paul|1 petrolin|1 plac|1 pod|2 políc|1 possuí|1 prf|1 produt|2 públic|1 purez|1 quint|1 result|1 rodoviár|1 segur|1 send|1 ser|1 shar|1 teixeir|1 trafic|1 transport|1 trech|1 vanderl|1 vem|1 vend|1 vitór|2
1561817	181 acerv|1 acord|1 acus|3 afast|1 além|1 analis|1 angél|1 anos|4 aparelh|1 apel|3 após|2 apur|1 assassin|1 atend|2 aument|1 aut|1 autor|1 cab|2 cas|1 cinc|1 cláud|1 comet|2 comun|1 conden|2 conhec|1 consegu|1 contr|2 convoc|1 crim|3 criminal|1 cumpr|1 dad|1 debat|1 defes|1 denegr|1 denunc|1 devid|1 diz|1 dois|2 dupl|1 durant|1 dvd|1 entretant|1 estabelec|1 exceçõ|1 expost|1 fech|1 ferreir|2 fic|1 franc|2 funçã|3 furt|1 homicídi|1 idad|1 imag|1 imprens|1 impun|1 inform|1 insatisf|1 instânc|1 interpôs|1 interpost|1 jos|2 jovens|2 judiciári|1 juíz|1 julg|1 julgament|2 justic|1 kurkowsk|3 liberdad|1 mar|1 maruim|1 massiv|1 maus|1 mes|1 milit|2 ministéri|2 municípi|1 neg|1 notific|1 ocorr|1 particip|1 ped|1 pen|4 perant|1 perd|3 pod|1 polic|1 políc|2 policial|1 popul|1 pratic|1 primeir|1 privat|1 probatóri|1 promotor|5 prov|1 públic|5 qualific|1 rafael|3 raríssim|1 reclusã|3 recurs|1 regim|1 relaçã|1 requer|2 ressalt|1 réu|4 schwez|1 seis|1 senhor|1 sentenc|2 sentiment|1 sequestr|1 ser|1 sergip|1 sergipan|2 silv|2 socorr|2 souz|1 supost|1 tod|1 tortur|2 valm|3
1561983	123 2008|1 abus|1 açõ|1 administr|1 afast|1 além|1 alter|1 ambos|1 apag|1 apreend|1 apreensã|1 armári|1 autoriz|1 busc|1 campanh|1 cass|2 centen|1 cheg|1 civ|1 comput|2 cozzolin|1 crimin|1 cumpr|1 dad|1 delegac|1 denúnc|2 derrot|1 determin|1 diant|1 document|1 doming|1 econôm|1 elabor|1 eleiçã|1 encontr|1 entrad|1 estad|1 fals|1 fantasm|1 faz|1 feir|1 fez|1 folh|2 funcionári|2 funçõ|1 govern|1 hoj|2 ido|1 improb|1 inform|3 inquérit|1 inserçã|1 justic|2 lev|1 mag|2 mand|1 manipul|1 med|1 municip|1 municipal|1 municípi|1 nestor|1 noit|1 núb|5 ofic|1 onde|2 oposiçã|1 pagament|3 pmdb|1 pod|2 polít|1 prefeit|2 prefeitur|4 proibiçã|1 promotor|2 receb|1 requer|1 respond|1 sal|2 sed|1 segund|2 seis|1 servidor|3 set|1 sistem|2 sobr|2 sofr|1 ter|1 tesour|1 tranc|1 três|1 últim|2 vidal|1
1565068	35 andrad|1 através|1 cinc|1 cocaín|1 drog|1 embalag|1 empres|1 entreg|1 estelionat|1 factoring|1 fic|1 flagrant|1 gonzag|1 investig|1 julian|2 local|1 luiz|1 mes|1 mulh|1 ontem|2 políc|1 pratic|1 pres|2 prisã|1 respond|1 result|1 sab|1 segu|1 silv|1 tard|1 tráfic|1 usuári|1
1565602	209 2001|1 2011|1 açã|2 acord|1 acus|1 administr|2 afast|2 agost|1 aind|2 além|1 alto|1 amél|1 anos|3 aparec|2 apresent|1 apucaran|3 apur|1 aquisiçã|1 assistent|1 ato|2 atual|3 august|1 bens|1 cabrin|1 carg|3 carl|1 carvalh|1 cas|1 cidad|2 civil|1 cofr|1 comission|1 conden|1 contr|1 contrat|4 cust|1 decret|1 denunc|1 devid|1 devolu|2 direit|1 diret|1 diretor|2 dispens|2 diss|1 eduard|1 efetu|1 embols|1 empres|1 entidad|1 envolv|2 erári|1 espec|1 eventual|1 exclus|1 execut|2 feir|1 fic|1 fornec|2 fornecedor|1 funçã|1 fund|1 fundador|1 gast|1 gestã|1 gestor|3 human|1 improb|3 indev|1 indevid|3 indisponibil|1 inform|1 institut|4 iprohp|4 joã|1 junt|1 justic|3 licit|2 limin|1 mei|1 membr|1 milhõ|2 ministéri|2 mult|1 multimistur|1 municip|1 municipal|5 municípi|4 nest|1 nutrit|1 ocup|2 oliveir|1 pã|4 paran|3 patrimôni|1 ped|1 pegor|2 perd|1 pod|2 polít|1 prefeit|6 pretext|1 proibiçã|1 promoçã|1 promotor|4 proteçã|1 públic|8 quint|1 reajust|1 realiz|1 regin|1 requer|1 respect|1 respons|1 result|1 rodrigu|1 sançõ|1 ser|1 servic|1 servidor|1 sob|1 sóci|1 social|1 supost|1 suspensã|2 tal|1 tend|1 teor|1 tod|1 valor|2 valt|2 vár|1 vári|2 vist|1
